id ,name,reviews.text,reviews.title
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",For the little price I paid this was a good buy for the kids. I prefer the Amazon tablets for my kids so they can be more involved with reading.,Got a Great Deal!
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",Great to read books and it do almost everything a table will do,Great e reader
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",Don't expect top of the line performance from this 50 dollar unit but it has really nice picture ok sound and good battery life. Shortcomings would be small memory causing laggy performance at times unless you keep your storage amount low on the built in memory.,great for the money
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",I bought about 5 tablets before. This is the best tablets I ever bought.,Very good quality
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",Only reason I was not able to rate this five of five is that the app 3m cloud library is not yet compatible so getting books from the library requires an older app which does not work as well.,Great deal for the price
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",A really nice tablet for a first time owner. Works great and has a decent sized screen,Nice tablet
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",I had a tablet that was stolen and I was happy to replace it with this one it is just as nice and easy to use!,Love it!
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",Works great with a prime account. Get 1 free book per month. only problem is if you have 2 tablets you both have to share the same book. Works great with my local library..(Remember those?),Fire Tablet
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","For me it is too small. I would prefer it to be 8"".",small tablet
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",I originally bought this tablet for my granddaughters birthday gift. When I saw how easy it was for her to access her homework and other reading materials she needed for school I was so impressed I bought 5 more for each one of my grand kids for Christmas I would recommend this tablet to family & friends.,Great Tablet for the price
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","Great product easy to use and scroll, better than a competitor product we purchased",LIghtweight and portable
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",I do not have any complaints regarding this product.,Good product for my grandchildren
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",I bought this kindle to replace my aging kindle fire 2 nd generation. Battery life is improved with new features. Display is excellent. Love having a camera. Very happy customer!!!!,great kindle
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",This is for a present. I have one of these for myself and love it!,Great Item
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","I like my new amazon fire. Great price for a tablet. I choose it for my daughter Christmas gift. Since she is 7 years old, she need to study a lot on some apps her school required. She love play apps games too. It's a must.",great price
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",Got it on sale for $34.99 so I can say I got more than my moneys worth so far so good.,great for the price!
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","This tablet is a nice gift for my granddaughters , they spending a lot of time reading books on this and they have a fun time with the games . Love it",Great little tablet for kids
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",Love the Kindle Fire. Was a previous Nook user. This is so much better and am so much more happier with it.,Super Buy
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","My old Kindle Fire got pushed into the water by my cat, so I bought a new one. It's OK, but nothing to write home about. Kinda of slow and the size is a little awkward.....too narrow. It'll do, and the price is right, but if you can afford more, buy a better tablet.","OK, not great"
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",I have been wanting to get a Kindle for my children and happened to see this at Best Buy. Couldn't pass up a fantastic Kindle at a great price.,Great product! Great price!
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","This tablet is excellent. Hard to imagine all these features can be in this unit for under $50.00...It is a must buy, especially if you have children who like to use your tablet. Perhaps buy them one of their own....For us it is one of a few tablets we own, but it is one we are glad to have.",More than entry level tablet
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",my daughter loves it. she plays several games on her kindle.,small and works great
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",Good price for a tablet. I was really impress with all that it could do.,Good price
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",Love the Kindles. I give them for gifts. Love access to free books,Kindle Fire 7
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",Love my new Kindle. The picture is clear. The camera takes beautiful pictures. Happy with this purchase.,Excellent price for excellent item
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","For 50 bucks, it's a nice starter tablet. Wish it had Bluetooth but can't really complain at this price",Nice for the price
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",It does the job for me. Its small and portable. Keep it in air plane mode with the wifi for longer battery life.,"Love it, it does the job for me."
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",The tablet works only when it wants too. I have to restart it all the time for it to work properly. Only have 2 weeks with it and the youtube app sucks it doesn't work properly,Cant expect a lot
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",So what they have adds. My wife got it for $50 and I know on Black Friday it was $35. Where else are you going to find a color screen for that price. It works well and couldn't be happier.,For the price you can't go wrong.
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",I gave this to my 3 yr old to play games and watch movies. My TV's have been reclaimed!,Good tablet for price
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",for an inexpensive tablet it works great. does the basics very well.,great tablet
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","Think of it as a solid, but generic iPad. It's not as impressive as what Apple does, but it's respectable. Purchased for a friend and he's loving it.",Pretty neat
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",enjoy all the upgrades. would suggest it to others,nice advance in the kindle line
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","I love, love, love this Kindle Fire 7. I Like the size, the quality and most especially, the price. This product greatly exceeded my expectations. I use it every day. I recommend this Kindle Fire 7 to anyone who is thinking of buying a Kindle Fire. I am telling all of my friends about it!",Best Kindle Ever!
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","This has to be one of the best deals around - The screen resolution is good, the speed is adequate and it is versatile as a reader, game device or internet tablet.",Great buy
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","Bought as replacement for Kindle HD 7 2012 model. Works great, considering the price. The expandable storage is awesome!",Great Value
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",got it for my son to replace his old one and for the kids free time app good so far,good for kids
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",It's a very good one for my children to play with so,Good
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","Sure. It's not an iPad, but it's only 50 bucks! Amazon is taking a loss on these in order to sell you their content. There are a few restrictions, like an advertisement on the lock screen and only access to Amazon's App store. These are small prices to pay for such a wonderfully performing tablet. Also, Amazon Underground gives you access to a ton of paid apps for FREE. If this is your first tablet purchase, it is definitely a winner. For those not new to the tablet world, it is definitely worth having just to carry around when you need it. You won't feel so bad if someone steals it or you lose/break it as opposed to an iPad. Just buy it already!",You won't find a better tablet at this price!
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",Last year I bought other tablet and this year this one it is really a better then any other brand.,great for kids
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","Was a great deal for my daughter for Christmas, her last one broke.",great price
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",The Amazon Fire is a very good tablet that is very user friendly and the price is great.,Great product for its price
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta",I haven't found anything I don't like about this! It is just what I was looking for!,The Fire 7 is awesome!
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","I had always wanted a fire tablet and when this deal came along I couldn't pass it up! Great tablet and well worth the price! Lots of apps to choose from, easy to set up and use!!! I highly recommend this tablet for anyone!",A great tablet for a great price
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","Seems to be relatively user friendly but as a new tablet owner, I would have appreciated having some basic instructions come with it rather than have to learn everything by trial and error. I'm sure I still do not understand many of the capabilities this tablet has to offer.","Good, low cost, entry level tablet"
2,"Fire Tablet, 7 Display, Wi-Fi, 8 GB - Includes Special Offers, Magenta","I brought 3 for my boys and they love it. My three year old watch mickey mouse, my 9 year ol surf the web for homework and my 15 year old use it for you tube and music even live chat with his friends.",Love it
