id ,name,reviews.text,reviews.title
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","I read many reviews before purchasing. I can see why it has such a high favorable rating! The picture is clear and crisp, even when not receiving a SHD signal. Set up was quick and easy. I love the streamlined remote. I'm going to really enjoy this for the Superbowl. I would definitely recommend this tv to anyone.",Beautiful Picture
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",Best e-reader ever! love the back light and how light it is. My boss suggested the paperwhite after she saw how much I love to read and I have to say it's the best gift I could've ever bought myself. If you love to read you won't be disappointed because it reads like an actual book the only difference is it's not bulky and you can actually adjust the backlight as needed. I also love the fact that I can read at night without having to turn on the lamp to see the letters. You can also adjust the font size so you don't have to strain your eyes (try doing that on a regular book). Over all I can't say enough good things about the paperwhite. I totally LOVE mine!!,Better than holding an actutal book
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","This refrigerator is absolutely terrific. The Features are very well thought out. It works well for a mom who is into healthy eating with plenty of space and for kids with their own drawer for snacks and beverages. It's attractive, too!",Perfect Refrigerator for a Family
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",My old kindle died after almost ten years. Upgraded to this new model. I like the upgraded features and it is still easy to use. It's the best on the market if you just need a reader.,Still the best reader.
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",Bought this as a gift for grandson who loves to read. Easy to set up and easy to use. Love it.,great item.
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",I switched to a Kindle because my second Nook died. The Kindle is very easy to use and extremely easy to read. There is virtually no eye strain even after many hours of reading. Also it is very sturdy.,"Easy to use, easy to read."
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",Long battery life. Great overall digital reader. I highly recommend this product.,Great digital reader
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",I bought this reader because my Nook was hard to read in the sun. THis reader was easy to use and great for any light including sunlight.,great reader - easy to use
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","great reader, no glare. Love my iPad, but this is great if you don't want the glare from light. After using this product it is not as quick as an iPad.",great reader
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","I purchased the Paperwhite specifically because I want to be able to read in bright sunlight. I bought this around Christmas time so I have not been near a pool deck yet, but I assume it will do what it is advertised as. It has a six inch screen, a bit small for me, but I do like it. It's lightweight so you can put it in a handbag and not feel weighted down. The only thing I don't like is that the screen is black and white, not color like my Kindle Fire. That took some getting used to but I look forward to laying by the pool and reading a good book while getting some sun!",Lightweight and fairly easy to navigate
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",The lighting makes this kindle the best I 've seen.,best reader
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","I love reading & I have thought about getting an e-reader for a while now. The Kindle Paperwhite is lightweight, has adjustable lighting, is easy to read inside & outside, & the text is adjustable for both size & type. Holds a charge for days, even when used for hours at a time. Amazon has thousands of books for Kindle, many deals/discounts & even has books that are free. Well worth purchasing if you love to read.",Perfect for Bookworms
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","I loved everything about my kindle paperwhite but then while reading the other night I swiped to turn the page and nothing happened. It froze after using it for about two years, give or take a couple of months. I've tried restarting it but it does not shut off. I advise you also buy the extended two year warranty or just go back to reading real books.",Froze after two years
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",Great product and service. the amazon kindle was is perfect for reading,Amazing
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","This is my third Kindle & each one has been excellent. My most recent purchase was the Paperwhite because of the built in light. I really enjoy reading with, especially in dark places.",Great e reader. Very easy to set up.
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",Super convenient. Battery life for weeks. Perfect for morning train commute.,Love it
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",I love how user friendly it is. It was a gifts for my daughter who is not very good with technology. She loves it!,Very user friendly.
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","I bought this as a gift for a teen. I already have one and love it. Being able to select a new book to read any time of the day is great. I am a library user so wasn't sure I was get much use out of a kindle. I have grown to love it. Many free books are available and you can share your selections with others. Functions allow you to increase font size, read it either portrait or landscape (great for reading in bed), and screen brightness is adaptable. Can play games on it, and you need wifi just to acquire new books. You can take it anywhere to read your books.",Excellent way to always have a book to read!
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","I've had an iPad and iPHone for years, which also allow me to read my kindle library, but the Paperwhite has three advantages: 1) you can see it in bright sunlight, 2) the charge will last for weeks, and 3) because it is much cheaper it is less vulnerable to theft and less of a loss if it is damaged. I bought the Internet version, but it is also available with a connection to the kindle net, which enables you to download books anywhere, even where there is no access to Internet.",Take as many books with you as you want
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",Was trying to decide between the voyage and this model. No regrets whatsoever on going with the Paperwhite!,Great upgrade from early version
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","Wife likes it, and I can sleep at night without the room getting lit up.",Happy wife happy life
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","I wanted to like this a lot because my Ipad Mini is ""heavy"" to carry in my purse all the time. This is so very light. BUT they make you jump through hoops to get rid of all the advertising on the device AND when you buy it at Best Buy you are not given a choice to ""spend an extra 20 on a 119 dollar ""book"" or put up with their ads"". I had to go through being on hold FOREVER to get someone to help get this off my device so that was an IMMEDIATE turn-off. I don't find it to page-turn handle as well as my OLD ORIGINAL NOOK OR NOOK COLOR and certainly not anything like the Ipad Mini. If I hadnt kept it too long to return I would have. It doesn't auto correct to landscape then portrate, nope you have to MANUALLY CHOOSE ONE OR THE OTHER AND GOING BACK AND FORTH IS just stupid...it should have been part of the IMPROVED design, THEY REALLY MISSED THE MARK FOR THE PRICE. i CAN GET A FULL TABLET FOR LESS MONEY THAT DOES ALL THAT AND SIMPLY USE THE KINDLE APPPROSLight weightSmall for purseback lightCONS1-comes preloaded with ads2-not easy to get them off if you buy device in a store3-page control is not that simple4-t doesn't auto turn from landscape to portrate you have to set it to one OR the other5-not as touch responsive to anything6-don't like the organization of it",TOO MUCH BAGGAGE TO GO THROUGH
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",Great product. Books download fast. Great traveling companion.,Excellent product
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",I love my new paperwhite. I can download books quickly and now read more books.,Great Reading
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","The Paperwhite is very convenient. Great battery life. I still love books, but with the Paperwhite, I can have multiple books going at once, depending on what I feel like reading at the time. Overall a great product.",Very convenient.
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","Very powerful book! Regardless of the no. of books I purchased, I only carry 1 small, light unit!",Nice!
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",The hardest part is learning how to download the books.,Takes some time to learn the features.
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",My son was very happy with his Christmas gift. Kindle unlimited a must!,My Son Loves It
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",We bought this to use instead of an IPad for reading books. It's a great buy! no glare from sunlight or lightbulbs and super light and easy to carry around!,No glare in direct sunlight!!
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","After careful review, i have decided to reward my son with a Kindle paperwhite for his birthday. He has a new Dell lap top and sometimes uses a mini iPad but he really wanted a kindle of his own. I think he enjoys downloading his books to read for school and for leisure.",Kindle paper white
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,","Being the best husband I can be, after hearing the wife say she would like a Kindle, did some research and saw that the PaperWhite would be perfect for her reading habits.",A Wife's Wish
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",I am a previous kindle owner - my favorite feature of this kindle is the back light. I love to sit outside and read and this makes is possible without having to juggle a light,Love it!
5,"Amazon Kindle Paperwhite - eBook reader - 4 GB - 6 monochrome Paperwhite - touchscreen - Wi-Fi - black,,,",I wanted a tablet had no idea what one I wanted and the sales clerk said that he would buy this one if it was him making the purchase so I said OK bought it and was in and out of the store in 15 minutes! Great service and a great product!,The sales clerk recommend this product.
